43 40 473 36 19 0 418 0 
43 41 473 81 66 0 322 4 
43 42 473 102 104 1 262 4 
43 43 473 109 101 1 257 5 
43 44 473 139 93 0 235 6 
43 45 473 130 83 0 254 6 
43 46 473 67 32 0 374 0 
43 47 473 111 105 2 251 4 
43 48 473 127 103 2 234 7 
43 49 473 134 117 0 216 6 
43 50 473 166 100 2 193 12 
43 51 473 171 91 0 200 11 
43 52 473 80 33 0 353 7 
43 53 473 111 106 2 249 5 
43 54 473 127 114 2 223 7 
43 55 473 137 114 2 215 5 
43 56 473 182 92 2 179 18 
43 57 473 202 89 1 169 12 
43 58 473 70 30 0 373 0 
43 59 473 105 95 2 267 4 
43 60 473 122 108 0 236 7 
43 61 473 140 106 2 212 13 
43 62 473 172 104 2 190 5 
43 63 473 144 76 0 239 14 
43 64 473 58 25 0 390 0 
43 65 473 95 60 2 313 3 
43 66 473 113 83 2 270 5 
43 67 473 117 87 2 258 9 
43 68 473 109 85 1 270 8 
43 69 473 109 75 1 280 8 
