48 60 633 57 45 0 524 7 
48 61 633 64 50 0 512 7 
48 62 633 60 85 1 486 1 
48 63 633 46 166 10 411 0 
48 64 633 43 223 11 356 0 
48 65 633 53 213 5 362 0 
48 66 633 53 201 3 370 6 
48 67 633 71 46 0 516 0 
48 68 633 78 76 0 475 4 
48 69 633 100 189 19 325 0 
48 70 633 91 225 21 296 0 
48 71 633 70 231 20 312 0 
48 72 633 82 221 12 318 0 
48 73 633 67 199 5 362 0 
48 74 633 81 51 0 496 5 
48 75 633 123 156 2 345 7 
48 76 633 126 212 18 271 6 
48 77 633 116 212 19 276 10 
48 78 633 106 229 21 277 0 
48 79 633 85 223 15 307 3 
48 80 633 83 197 7 342 4 
48 81 633 121 60 0 444 8 
48 82 633 152 179 18 278 6 
48 83 633 164 211 21 226 11 
48 84 633 152 192 21 246 22 
48 85 633 145 205 20 246 17 
48 86 633 133 192 14 277 17 
48 87 633 130 173 2 296 32 
48 88 633 127 78 0 423 5 
48 89 633 163 192 19 244 15 
48 90 633 160 199 20 245 9 
48 91 633 154 205 21 244 9 
48 92 633 169 201 18 227 18 
48 93 633 178 178 11 230 36 
48 94 633 206 158 5 218 46 
48 95 633 105 75 0 447 6 
48 96 633 121 195 18 290 9 
48 97 633 138 202 18 263 12 
48 98 633 138 208 19 268 0 
48 99 633 128 189 17 276 23 
48 100 633 193 179 9 229 23 
48 101 633 175 164 5 246 43 
48 102 633 64 43 0 526 0 
48 103 633 100 162 11 360 0 
48 104 633 107 209 18 299 0 
48 105 633 99 204 17 307 6 
48 106 633 82 213 14 324 0 
48 107 633 87 210 14 322 0 
48 108 633 94 182 7 320 30 
48 109 633 92 167 4 345 25 
