36 40 323 130 139 1 23 30 
36 41 323 87 156 1 58 21 
36 42 323 53 191 3 76 0 
36 43 323 42 197 2 82 0 
36 44 323 138 114 2 34 35 
36 45 323 122 146 3 34 18 
36 46 323 86 168 3 52 14 
36 47 323 59 190 3 71 0 
36 48 323 48 192 3 80 0 
36 49 323 12 24 0 287 0 
36 50 323 96 150 1 58 18 
36 51 323 93 156 2 52 20 
36 52 323 82 173 3 62 3 
36 53 323 61 188 3 71 0 
36 54 323 29 147 3 144 0 
36 55 323 8 0 0 315 0 
36 56 323 76 174 3 64 6 
36 57 323 76 179 3 65 0 
36 58 323 64 186 3 70 0 
36 59 323 59 176 3 85 0 
36 60 323 21 46 0 256 0 
36 61 323 12 0 0 311 0 
36 62 323 55 187 3 78 0 
36 63 323 58 187 3 75 0 
36 64 323 40 128 0 155 0 
36 65 323 27 61 0 235 0 
36 66 323 18 0 0 302 3 
36 67 323 12 0 0 311 0 
36 68 323 14 35 0 274 0 
36 69 323 12 0 0 311 0 
36 70 323 14 0 0 309 0 
