11 60 583 77 198 0 300 8 
11 61 583 116 217 1 235 14 
11 62 583 118 200 5 233 27 
11 63 583 73 108 0 395 7 
11 64 583 107 215 5 243 13 
11 65 583 168 199 11 166 39 
11 66 583 163 225 13 158 24 
11 67 583 120 213 6 227 17 
11 68 583 139 195 5 221 23 
11 69 583 162 206 13 158 44 
11 70 583 161 200 11 171 40 
11 71 583 99 203 7 246 28 
11 72 583 84 193 1 289 16 
11 73 583 132 217 9 207 18 
11 74 583 126 198 8 223 28 
11 75 583 71 137 0 367 8 
11 76 583 113 210 5 238 17 
11 77 583 122 206 6 225 24 
11 78 583 154 224 9 178 18 
11 79 583 149 196 10 197 31 
