34 40 426 63 112 1 238 12 
34 41 426 140 102 1 171 12 
34 42 426 159 51 0 196 20 
34 43 426 128 24 0 261 13 
34 44 426 88 122 2 212 2 
34 45 426 128 129 4 156 9 
34 46 426 178 104 2 132 10 
34 47 426 123 36 0 259 8 
34 48 426 130 56 0 216 24 
34 49 426 124 112 2 171 17 
34 50 426 87 135 0 199 5 
34 51 426 72 70 0 283 1 
34 52 426 110 36 0 266 14 
34 53 426 94 48 0 272 12 
34 54 426 67 81 0 278 0 
34 55 426 28 3 0 395 0 
34 56 426 90 122 2 207 5 
34 57 426 161 55 0 206 4 
34 58 426 129 64 1 220 12 
34 59 426 70 127 0 229 0 
34 60 426 171 96 2 143 14 
34 61 426 102 105 0 217 2 
34 62 426 117 108 1 178 22 
34 63 426 141 106 0 175 4 
34 64 426 116 140 2 166 2 
