28 30 361 48 25 0 288 0 
28 31 361 77 43 0 233 8 
28 32 361 67 49 0 245 0 
28 33 361 31 29 0 301 0 
28 34 361 84 53 0 220 4 
28 35 361 164 68 0 128 1 
28 36 361 145 67 0 146 3 
28 37 361 61 68 0 232 0 
28 38 361 103 63 0 192 3 
28 39 361 213 57 0 82 9 
28 40 361 207 52 0 88 14 
28 41 361 87 58 0 213 3 
28 42 361 77 59 0 225 0 
28 43 361 179 51 0 126 5 
28 44 361 191 44 0 115 11 
28 45 361 87 51 0 221 2 
28 46 361 92 50 0 216 3 
28 47 361 71 74 0 216 0 
28 48 361 154 60 0 143 4 
28 49 361 178 47 0 127 9 
28 50 361 133 63 0 161 4 
28 51 361 136 62 0 157 6 
28 52 361 83 57 0 221 0 
28 53 361 132 66 0 160 3 
28 54 361 218 58 0 80 5 
28 55 361 239 48 0 63 11 
28 56 361 214 53 0 87 7 
28 57 361 115 68 0 178 0 
