50 50 451 18 50 0 383 0 
50 51 451 34 28 0 389 0 
50 52 451 90 10 0 349 2 
50 53 451 99 4 0 338 10 
50 54 451 60 195 1 187 8 
50 55 451 70 243 1 137 0 
50 56 451 99 153 0 199 0 
50 57 451 75 10 0 362 4 
50 58 451 88 165 0 169 29 
50 59 451 67 221 1 158 4 
50 60 451 59 249 1 142 0 
50 61 451 44 22 0 385 0 
50 62 451 123 142 0 138 48 
50 63 451 88 159 0 172 32 
50 64 451 68 190 1 192 0 
50 65 451 18 46 0 387 0 
50 66 451 53 229 1 168 0 
50 67 451 106 10 0 329 6 
50 68 451 113 158 1 151 28 
50 69 451 55 224 0 172 0 
50 70 451 62 108 0 278 3 
50 71 451 73 188 1 168 21 
50 72 451 67 212 1 164 7 
50 73 451 76 108 0 265 2 
50 74 451 64 245 1 141 0 
