30 60 694 119 88 1 478 8 
30 61 694 195 107 5 370 17 
30 62 694 221 123 5 329 16 
30 63 694 186 127 12 356 13 
30 64 694 130 145 6 403 10 
30 65 694 124 145 6 415 4 
30 66 694 115 125 4 429 21 
30 67 694 107 124 5 443 15 
30 68 694 138 135 9 405 7 
30 69 694 207 155 14 292 26 
30 70 694 204 170 15 286 19 
30 71 694 166 175 12 321 20 
30 72 694 162 154 12 354 12 
30 73 694 144 139 12 384 15 
30 74 694 124 119 5 433 13 
30 75 694 105 143 9 431 6 
30 76 694 141 175 14 361 3 
30 77 694 165 183 15 321 10 
30 78 694 153 183 15 330 13 
30 79 694 134 184 15 347 14 
30 80 694 115 142 10 413 14 
30 81 694 98 151 9 435 1 
30 82 694 107 155 13 414 5 
30 83 694 126 183 16 363 6 
30 84 694 124 191 15 344 20 
30 85 694 118 188 14 369 5 
30 86 694 93 138 11 452 0 
30 87 694 99 129 5 461 0 
30 88 694 131 131 8 413 11 
30 89 694 130 140 10 398 16 
30 90 694 99 173 14 398 10 
30 91 694 82 190 13 409 0 
30 92 694 75 146 9 464 0 
30 93 694 54 130 9 501 0 
30 94 694 71 62 0 558 3 
30 95 694 142 68 0 476 8 
30 96 694 148 78 1 453 14 
30 97 694 109 77 1 500 7 
30 98 694 70 73 1 545 5 
30 99 694 43 103 1 547 0 
30 100 694 40 95 1 558 0 
30 101 694 32 96 1 565 0 
