33 30 386 110 13 0 258 5 
33 31 386 92 37 0 255 2 
33 32 386 99 34 0 245 8 
33 33 386 73 30 0 279 4 
33 34 386 85 43 0 258 0 
33 35 386 105 52 0 220 9 
33 36 386 140 55 0 188 3 
33 37 386 106 33 0 242 5 
33 38 386 85 46 0 254 1 
33 39 386 102 68 0 214 2 
33 40 386 115 57 0 207 7 
33 41 386 108 36 0 237 5 
33 42 386 82 13 0 289 2 
33 43 386 77 41 0 263 5 
33 44 386 84 38 0 259 5 
33 45 386 95 21 0 263 7 
33 46 386 118 47 0 214 7 
33 47 386 122 47 0 212 5 
33 48 386 96 48 0 235 7 
33 49 386 114 43 0 225 4 
