37 30 364 65 9 0 288 2 
37 31 364 106 24 0 233 1 
37 32 364 106 22 0 233 3 
37 33 364 99 27 0 237 1 
37 34 364 72 22 0 270 0 
37 35 364 62 15 0 287 0 
37 36 364 75 43 0 246 0 
37 37 364 117 65 0 179 3 
37 38 364 125 71 1 164 3 
37 39 364 123 74 1 166 0 
37 40 364 86 66 0 205 7 
37 41 364 76 61 0 222 5 
37 42 364 69 62 0 233 0 
37 43 364 98 76 0 190 0 
37 44 364 110 79 1 170 4 
37 45 364 108 82 1 173 0 
37 46 364 91 76 1 192 4 
37 47 364 81 68 1 214 0 
37 48 364 73 67 0 224 0 
37 49 364 104 73 0 186 1 
37 50 364 125 79 1 153 6 
37 51 364 139 74 1 144 6 
37 52 364 128 68 1 162 5 
37 53 364 90 47 0 224 3 
37 54 364 74 50 0 239 1 
37 55 364 133 49 0 175 7 
37 56 364 141 54 0 158 11 
37 57 364 156 45 0 150 13 
37 58 364 137 47 0 173 7 
37 59 364 82 44 0 233 5 
