45 60 596 72 206 5 308 5 
45 61 596 85 232 5 264 10 
45 62 596 100 229 5 252 10 
45 63 596 110 205 10 249 22 
45 64 596 81 206 9 279 21 
45 65 596 60 196 2 338 0 
45 66 596 114 190 9 244 39 
45 67 596 143 236 14 186 17 
45 68 596 208 208 16 131 33 
45 69 596 200 192 16 150 38 
45 70 596 137 202 15 218 24 
45 71 596 90 195 11 294 6 
45 72 596 116 192 10 244 34 
45 73 596 153 202 14 196 31 
45 74 596 188 216 14 154 24 
45 75 596 173 197 14 159 53 
45 76 596 150 214 17 196 19 
45 77 596 92 198 11 286 9 
45 78 596 69 227 16 272 12 
45 79 596 71 243 15 254 13 
45 80 596 110 233 15 216 22 
45 81 596 133 239 16 196 12 
45 82 596 96 241 13 245 1 
45 83 596 79 211 3 303 0 
45 84 596 46 250 16 284 0 
45 85 596 59 249 17 271 0 
45 86 596 80 247 17 246 6 
45 87 596 85 245 14 252 0 
45 88 596 87 217 12 270 10 
45 89 596 74 212 4 306 0 
45 90 596 32 139 8 417 0 
45 91 596 66 225 13 288 4 
45 92 596 88 234 11 253 10 
45 93 596 92 231 11 257 5 
45 94 596 81 199 6 303 7 
45 95 596 56 101 2 437 0 
