38 50 603 78 65 0 454 6 
38 51 603 119 103 0 370 11 
38 52 603 131 139 1 306 26 
38 53 603 136 134 1 313 19 
38 54 603 104 142 2 347 8 
38 55 603 78 143 4 378 0 
38 56 603 77 134 3 389 0 
38 57 603 62 110 0 427 4 
38 58 603 103 92 0 399 9 
38 59 603 116 135 2 337 13 
38 60 603 144 141 3 307 8 
38 61 603 137 145 3 309 9 
38 62 603 112 158 4 329 0 
38 63 603 109 155 4 329 6 
38 64 603 142 143 3 307 8 
38 65 603 126 121 3 338 15 
38 66 603 95 118 1 389 0 
38 67 603 138 141 2 318 4 
38 68 603 166 142 4 283 8 
38 69 603 187 145 4 260 7 
38 70 603 197 168 4 232 2 
38 71 603 196 138 3 255 11 
38 72 603 206 140 4 239 14 
38 73 603 167 110 1 311 14 
38 74 603 96 122 1 382 2 
38 75 603 160 138 2 299 4 
38 76 603 166 134 4 280 19 
38 77 603 173 148 4 270 8 
38 78 603 194 153 2 247 7 
38 79 603 189 140 4 260 10 
38 80 603 173 127 3 292 8 
38 81 603 144 103 1 351 4 
38 82 603 104 104 0 395 0 
38 83 603 140 111 1 346 5 
38 84 603 156 141 4 291 11 
38 85 603 153 145 2 293 10 
38 86 603 150 145 2 300 6 
38 87 603 150 126 1 319 7 
38 88 603 129 115 1 352 6 
38 89 603 109 84 0 403 7 
38 90 603 48 57 0 498 0 
38 91 603 69 75 0 459 0 
38 92 603 78 80 0 445 0 
38 93 603 95 94 0 414 0 
38 94 603 104 108 0 391 0 
38 95 603 111 100 0 386 6 
38 96 603 108 97 0 398 0 
38 97 603 75 82 0 446 0 
