1 50 562 123 97 0 328 14 
1 51 562 103 52 0 396 11 
1 52 562 112 63 1 376 10 
1 53 562 165 112 1 270 14 
1 54 562 109 86 0 356 11 
1 55 562 135 143 1 266 17 
1 56 562 175 137 0 222 28 
1 57 562 168 129 0 233 32 
1 58 562 92 99 0 365 6 
1 59 562 137 155 1 253 16 
1 60 562 174 152 1 218 17 
1 61 562 183 116 0 250 13 
1 62 562 99 118 0 332 13 
1 63 562 137 101 0 300 24 
1 64 562 156 95 0 273 38 
1 65 562 162 115 0 264 21 
1 66 562 145 134 1 277 5 
1 67 562 176 136 1 222 27 
1 68 562 160 160 1 231 10 
