31 40 441 88 89 0 256 8 
31 41 441 127 102 0 190 22 
31 42 441 168 91 0 162 20 
31 43 441 129 76 0 218 18 
31 44 441 102 92 0 242 5 
31 45 441 172 109 0 145 15 
31 46 441 169 133 0 134 5 
31 47 441 108 113 0 210 10 
31 48 441 83 38 0 317 3 
31 49 441 148 123 0 168 2 
31 50 441 139 134 0 163 5 
31 51 441 90 110 0 232 9 
31 52 441 34 27 0 377 3 
31 53 441 78 46 0 317 0 
31 54 441 90 46 0 305 0 
31 55 441 58 35 0 348 0 
31 56 441 130 110 0 188 13 
31 57 441 159 102 0 151 29 
31 58 441 77 50 0 304 10 
31 59 441 105 91 0 245 0 
31 60 441 172 122 0 139 8 
31 61 441 127 102 0 203 9 
31 62 441 152 112 0 165 12 
31 63 441 112 135 0 186 8 
31 64 441 152 119 0 154 16 
