12 50 480 73 181 0 223 3 
12 51 480 77 180 8 213 2 
12 52 480 44 66 0 370 0 
12 53 480 21 5 0 452 2 
12 54 480 86 166 4 210 14 
12 55 480 84 200 6 178 12 
12 56 480 67 211 8 185 9 
12 57 480 35 32 0 413 0 
12 58 480 166 150 4 123 37 
12 59 480 148 179 8 123 22 
12 60 480 129 191 8 139 13 
12 61 480 42 75 0 357 6 
12 62 480 114 177 4 175 10 
12 63 480 118 185 4 152 21 
12 64 480 145 178 4 135 18 
12 65 480 61 40 0 377 2 
12 66 480 88 174 8 195 15 
12 67 480 49 72 0 359 0 
12 68 480 141 174 4 129 32 
12 69 480 112 182 8 165 13 
