14 50 604 63 37 0 498 6 
14 51 604 100 84 0 416 4 
14 52 604 102 87 0 410 5 
14 53 604 63 76 0 447 18 
14 54 604 103 77 0 414 10 
14 55 604 166 124 4 303 7 
14 56 604 187 131 2 264 20 
14 57 604 149 105 1 329 20 
14 58 604 116 68 0 410 10 
14 59 604 134 147 3 308 12 
14 60 604 202 144 2 242 14 
14 61 604 189 81 1 309 24 
14 62 604 120 62 0 401 21 
14 63 604 82 146 3 368 5 
14 64 604 117 119 1 349 18 
14 65 604 138 76 0 372 18 
14 66 604 139 89 0 363 13 
14 67 604 145 113 3 329 14 
14 68 604 135 118 2 337 12 
14 69 604 212 105 0 255 32 
14 70 604 165 152 2 262 23 
