45 60 600 69 212 6 311 2 
45 61 600 89 216 9 275 11 
45 62 600 86 222 5 263 24 
45 63 600 108 218 4 249 21 
45 64 600 97 220 14 258 11 
45 65 600 89 218 14 270 9 
45 66 600 69 216 11 299 5 
45 67 600 60 200 0 340 0 
45 68 600 112 190 8 250 40 
45 69 600 141 234 17 191 17 
45 70 600 205 204 15 142 34 
45 71 600 207 182 20 151 40 
45 72 600 132 209 17 219 23 
45 73 600 87 202 9 296 6 
45 74 600 116 191 13 247 33 
45 75 600 147 198 17 207 31 
45 76 600 187 212 19 150 32 
45 77 600 188 198 17 160 37 
45 78 600 139 215 14 206 26 
45 79 600 90 205 9 287 9 
45 80 600 71 220 20 275 14 
45 81 600 77 243 20 250 10 
45 82 600 103 235 20 227 15 
45 83 600 119 239 14 209 19 
45 84 600 106 238 13 239 4 
45 85 600 79 218 0 303 0 
45 86 600 51 244 15 283 7 
45 87 600 66 250 20 264 0 
45 88 600 80 253 20 247 0 
45 89 600 83 246 17 254 0 
45 90 600 86 220 11 274 9 
45 91 600 71 215 0 314 0 
45 92 600 37 133 5 420 5 
45 93 600 68 210 8 309 5 
45 94 600 79 244 17 256 4 
45 95 600 92 237 12 250 9 
45 96 600 90 238 12 260 0 
45 97 600 82 220 6 282 10 
45 98 600 71 169 0 359 1 
45 99 600 53 83 0 464 0 
