2 60 699 117 56 0 521 5 
2 61 699 127 110 0 459 3 
2 62 699 103 150 8 430 8 
2 63 699 74 169 6 450 0 
2 64 699 71 151 6 468 3 
2 65 699 75 119 6 488 11 
2 66 699 84 103 0 502 10 
2 67 699 171 74 0 441 13 
2 68 699 163 162 7 353 14 
2 69 699 145 177 9 356 12 
2 70 699 111 195 9 379 5 
2 71 699 102 184 8 393 12 
2 72 699 172 161 7 341 18 
2 73 699 161 91 0 410 37 
2 74 699 180 107 0 406 6 
2 75 699 172 172 8 336 11 
2 76 699 165 176 9 331 18 
2 77 699 136 196 9 349 9 
2 78 699 155 180 8 347 9 
2 79 699 204 170 8 303 14 
2 80 699 200 123 0 341 35 
2 81 699 136 113 0 445 5 
2 82 699 154 163 2 364 16 
2 83 699 150 187 9 346 7 
2 84 699 127 208 9 350 5 
2 85 699 115 195 9 370 10 
2 86 699 144 171 9 361 14 
2 87 699 136 134 1 406 22 
2 88 699 79 125 0 495 0 
2 89 699 120 165 1 413 0 
2 90 699 136 196 8 356 3 
2 91 699 130 196 9 363 1 
2 92 699 107 200 9 383 0 
2 93 699 99 163 2 419 16 
2 94 699 89 144 3 458 5 
2 95 699 74 117 0 508 0 
2 96 699 111 120 0 454 14 
2 97 699 133 173 3 382 8 
2 98 699 145 186 8 354 6 
2 99 699 106 169 3 409 12 
2 100 699 87 151 3 458 0 
2 101 699 66 125 2 506 0 
2 102 699 62 100 0 530 7 
2 103 699 108 110 0 471 10 
2 104 699 144 117 1 428 9 
2 105 699 113 144 2 430 10 
2 106 699 93 137 2 452 15 
2 107 699 75 125 2 497 0 
2 108 699 46 136 0 517 0 
