19 60 624 34 47 0 543 0 
19 61 624 50 127 2 436 9 
19 62 624 63 197 11 353 0 
19 63 624 57 206 10 351 0 
19 64 624 63 194 13 348 6 
19 65 624 84 171 11 347 11 
19 66 624 99 152 10 344 19 
19 67 624 100 143 11 352 18 
19 68 624 47 100 0 473 4 
19 69 624 66 199 13 336 10 
19 70 624 70 226 22 300 6 
19 71 624 80 225 19 297 3 
19 72 624 127 193 16 271 17 
19 73 624 205 130 9 221 59 
19 74 624 186 117 11 254 56 
19 75 624 55 104 0 461 4 
19 76 624 99 218 21 274 12 
19 77 624 112 215 19 264 14 
19 78 624 140 208 21 243 12 
19 79 624 188 188 16 202 30 
19 80 624 168 147 9 256 44 
19 81 624 72 82 0 470 0 
19 82 624 98 194 16 311 5 
19 83 624 124 204 18 260 18 
19 84 624 122 203 20 257 22 
19 85 624 138 192 17 259 18 
19 86 624 129 175 12 297 11 
19 87 624 80 68 0 471 5 
19 88 624 105 86 1 428 4 
19 89 624 129 158 3 319 15 
19 90 624 135 209 21 255 4 
19 91 624 91 219 20 288 6 
19 92 624 99 215 22 279 9 
19 93 624 96 205 20 291 12 
19 94 624 88 194 15 318 9 
19 95 624 81 55 0 485 3 
19 96 624 117 64 0 438 5 
19 97 624 122 89 1 401 11 
19 98 624 100 112 1 401 10 
19 99 624 76 184 13 344 7 
19 100 624 43 222 21 338 0 
19 101 624 46 221 20 337 0 
19 102 624 44 214 15 350 1 
