49 60 617 93 71 0 444 9 
49 61 617 91 167 8 343 8 
49 62 617 106 201 13 294 3 
49 63 617 86 177 2 344 8 
49 64 617 65 157 2 391 2 
49 65 617 53 122 0 442 0 
49 66 617 83 196 6 327 5 
49 67 617 102 214 13 272 16 
49 68 617 100 215 14 270 18 
49 69 617 103 219 13 268 14 
49 70 617 98 205 9 294 11 
49 71 617 80 135 1 399 2 
49 72 617 93 214 12 293 5 
49 73 617 144 211 15 233 14 
49 74 617 164 207 12 207 27 
49 75 617 155 190 15 224 33 
49 76 617 157 172 10 248 30 
49 77 617 114 178 5 307 13 
49 78 617 141 176 9 266 25 
49 79 617 178 174 11 223 31 
49 80 617 187 195 14 199 22 
49 81 617 218 182 12 174 31 
49 82 617 175 177 11 228 26 
49 83 617 117 190 7 294 9 
49 84 617 119 156 9 306 27 
49 85 617 177 158 11 243 28 
49 86 617 194 151 9 235 28 
49 87 617 140 187 12 266 12 
49 88 617 119 182 12 295 9 
49 89 617 102 177 6 324 8 
