7 60 652 102 139 3 390 18 
7 61 652 176 124 8 310 34 
7 62 652 129 110 2 382 29 
7 63 652 67 104 3 475 3 
7 64 652 104 172 15 346 15 
7 65 652 123 199 21 293 16 
7 66 652 139 173 18 309 13 
7 67 652 103 128 3 407 11 
7 68 652 183 130 5 308 26 
7 69 652 167 178 20 263 24 
7 70 652 125 198 22 300 7 
7 71 652 63 113 3 472 1 
7 72 652 150 62 0 406 34 
7 73 652 165 86 0 377 24 
7 74 652 72 122 1 453 4 
7 75 652 29 72 0 551 0 
7 76 652 150 163 23 282 34 
7 77 652 130 120 4 378 20 
7 78 652 185 143 5 286 33 
7 79 652 60 147 10 435 0 
7 80 652 154 179 24 273 22 
7 81 652 111 168 15 345 13 
7 82 652 184 127 6 307 28 
7 83 652 124 184 19 309 16 
7 84 652 126 193 20 296 17 
7 85 652 151 189 21 279 12 
7 86 652 141 113 1 381 16 
7 87 652 187 159 13 270 23 
7 88 652 97 162 8 380 5 
