27 40 338 4 0 0 334 0 
27 41 338 10 0 0 328 0 
27 42 338 18 30 0 290 0 
27 43 338 8 4 0 326 0 
27 44 338 23 22 0 293 0 
27 45 338 72 180 0 86 0 
27 46 338 76 178 0 84 0 
27 47 338 74 174 0 90 0 
27 48 338 68 159 0 111 0 
27 49 338 91 171 0 74 2 
27 50 338 107 165 0 54 12 
27 51 338 92 165 0 65 16 
27 52 338 63 175 0 100 0 
27 53 338 106 151 0 67 14 
27 54 338 150 122 0 29 37 
27 55 338 115 147 0 51 25 
27 56 338 21 14 0 303 0 
27 57 338 67 144 0 127 0 
27 58 338 68 177 0 93 0 
27 59 338 154 118 0 22 44 
27 60 338 73 179 0 86 0 
27 61 338 101 167 0 65 5 
27 62 338 28 49 0 261 0 
27 63 338 71 181 0 86 0 
27 64 338 87 169 0 73 9 
27 65 338 114 156 0 53 15 
27 66 338 129 143 0 42 24 
