39 60 518 17 0 0 499 2 
39 61 518 24 6 0 488 0 
39 62 518 24 29 0 465 0 
39 63 518 31 113 0 374 0 
39 64 518 51 237 0 218 12 
39 65 518 68 295 2 153 0 
39 66 518 69 299 2 148 0 
39 67 518 67 290 1 160 0 
39 68 518 14 9 0 495 0 
39 69 518 28 90 0 400 0 
39 70 518 57 292 2 167 0 
39 71 518 73 299 6 140 0 
39 72 518 75 291 1 142 9 
39 73 518 71 296 1 150 0 
39 74 518 12 19 0 487 0 
39 75 518 46 269 1 202 0 
39 76 518 70 303 7 138 0 
39 77 518 87 299 7 125 0 
39 78 518 94 282 5 127 10 
39 79 518 90 283 5 131 9 
39 80 518 19 55 0 444 0 
39 81 518 58 297 3 160 0 
39 82 518 69 304 7 138 0 
39 83 518 100 278 6 113 21 
39 84 518 154 222 5 88 49 
39 85 518 182 231 5 61 39 
39 86 518 26 53 0 439 0 
39 87 518 71 298 7 142 0 
39 88 518 74 297 6 137 4 
39 89 518 94 284 6 130 4 
39 90 518 151 232 5 85 45 
39 91 518 166 198 3 83 68 
39 92 518 24 22 0 469 3 
39 93 518 68 227 2 221 0 
39 94 518 80 289 6 143 0 
39 95 518 85 283 6 136 8 
39 96 518 85 284 6 139 4 
39 97 518 80 274 6 141 17 
39 98 518 78 272 5 155 8 
