5 50 537 57 146 2 332 0 
5 51 537 70 164 2 287 14 
5 52 537 77 176 3 281 0 
5 53 537 109 171 3 248 6 
5 54 537 118 161 2 246 10 
5 55 537 131 148 3 242 13 
5 56 537 112 149 2 266 8 
5 57 537 87 125 2 319 4 
5 58 537 95 154 3 280 5 
5 59 537 105 175 4 250 3 
5 60 537 147 160 3 209 18 
5 61 537 218 139 1 154 25 
5 62 537 206 135 4 174 18 
5 63 537 144 138 2 237 16 
5 64 537 116 159 2 251 9 
5 65 537 156 145 3 211 22 
5 66 537 185 144 2 178 28 
5 67 537 218 149 3 144 23 
5 68 537 204 149 4 163 17 
5 69 537 148 148 2 225 14 
5 70 537 102 165 2 266 2 
5 71 537 142 155 3 218 19 
5 72 537 169 145 3 201 19 
5 73 537 179 163 4 173 18 
5 74 537 174 142 4 196 21 
5 75 537 109 151 3 263 11 
5 76 537 63 124 2 346 2 
5 77 537 105 160 2 263 7 
5 78 537 93 165 4 268 7 
5 79 537 105 162 1 255 14 
5 80 537 107 157 1 263 9 
5 81 537 78 156 3 300 0 
5 82 537 44 66 0 422 5 
5 83 537 63 106 0 361 7 
5 84 537 66 144 2 325 0 
5 85 537 59 171 2 305 0 
5 86 537 59 171 2 305 0 
5 87 537 67 154 2 303 11 
5 88 537 64 159 1 313 0 
5 89 537 54 138 0 345 0 
