9 50 561 124 127 0 303 7 
9 51 561 168 141 1 232 19 
9 52 561 155 120 0 241 45 
9 53 561 121 142 0 279 19 
9 54 561 101 110 0 347 3 
9 55 561 184 129 1 233 14 
9 56 561 209 144 2 177 29 
9 57 561 186 146 2 207 20 
9 58 561 145 165 2 233 16 
9 59 561 101 164 2 285 9 
9 60 561 85 125 0 346 5 
9 61 561 168 150 1 221 21 
9 62 561 180 159 2 201 19 
9 63 561 150 175 2 227 7 
9 64 561 125 154 1 258 23 
9 65 561 140 160 2 246 13 
9 66 561 70 146 0 345 0 
9 67 561 81 174 2 303 1 
9 68 561 115 178 2 266 0 
9 69 561 121 171 2 258 9 
9 70 561 134 155 2 251 19 
9 71 561 147 142 1 257 14 
9 72 561 34 95 0 432 0 
9 73 561 45 159 2 355 0 
9 74 561 63 179 2 317 0 
9 75 561 105 169 2 278 7 
9 76 561 126 147 0 283 5 
9 77 561 90 95 0 367 9 
9 78 561 27 77 0 457 0 
9 79 561 54 100 0 407 0 
9 80 561 81 99 0 375 6 
9 81 561 75 57 0 419 10 
