35 50 566 54 101 4 407 0 
35 51 566 81 111 4 368 2 
35 52 566 141 115 4 293 13 
35 53 566 177 114 12 239 24 
35 54 566 191 117 13 210 35 
35 55 566 203 113 12 219 19 
35 56 566 127 122 13 291 13 
35 57 566 80 115 12 358 1 
35 58 566 54 128 8 376 0 
35 59 566 90 149 13 307 7 
35 60 566 148 139 13 258 8 
35 61 566 208 133 12 197 16 
35 62 566 154 140 13 240 19 
35 63 566 105 146 13 295 7 
35 64 566 49 133 12 372 0 
35 65 566 77 159 14 311 5 
35 66 566 130 158 14 262 2 
35 67 566 156 149 14 227 20 
35 68 566 151 142 13 240 20 
35 69 566 135 147 13 263 8 
35 70 566 57 118 9 382 0 
35 71 566 110 145 14 291 6 
35 72 566 134 137 14 269 12 
35 73 566 174 143 14 232 3 
35 74 566 156 146 14 239 11 
35 75 566 116 134 12 281 23 
35 76 566 57 70 1 438 0 
35 77 566 113 130 9 308 6 
35 78 566 144 136 13 259 14 
35 79 566 165 136 14 232 19 
35 80 566 146 132 13 263 12 
35 81 566 92 111 0 363 0 
35 82 566 55 40 0 465 6 
35 83 566 70 44 0 452 0 
35 84 566 92 68 0 398 8 
35 85 566 124 86 0 355 1 
35 86 566 119 87 0 351 9 
35 87 566 95 84 0 386 1 
35 88 566 61 81 0 424 0 
