8 60 689 102 132 0 449 6 
8 61 689 139 130 2 408 10 
8 62 689 148 134 3 392 12 
8 63 689 126 162 4 390 7 
8 64 689 96 178 5 408 2 
8 65 689 74 187 4 424 0 
8 66 689 58 193 3 435 0 
8 67 689 46 170 1 472 0 
8 68 689 138 145 6 389 11 
8 69 689 179 174 8 309 19 
8 70 689 205 154 8 297 25 
8 71 689 152 172 4 352 9 
8 72 689 127 177 4 371 10 
8 73 689 76 187 3 414 9 
8 74 689 54 190 2 443 0 
8 75 689 128 178 8 364 11 
8 76 689 208 179 9 273 20 
8 77 689 231 173 8 252 25 
8 78 689 231 171 10 258 19 
8 79 689 197 167 7 298 20 
8 80 689 121 183 3 376 6 
8 81 689 79 182 3 425 0 
8 82 689 133 196 5 350 5 
8 83 689 181 178 9 304 17 
8 84 689 227 172 10 263 17 
8 85 689 259 176 10 228 16 
8 86 689 223 179 9 263 15 
8 87 689 150 167 8 350 14 
8 88 689 89 167 2 431 0 
8 89 689 92 205 6 386 0 
8 90 689 137 200 10 340 2 
8 91 689 169 186 9 309 16 
8 92 689 201 179 9 276 24 
8 93 689 230 163 7 265 24 
8 94 689 174 158 6 325 26 
8 95 689 113 141 2 427 6 
8 96 689 94 200 3 385 7 
8 97 689 119 203 7 360 0 
8 98 689 105 199 8 367 10 
8 99 689 134 188 9 347 11 
8 100 689 162 167 7 338 15 
8 101 689 146 160 7 365 11 
8 102 689 88 109 1 491 0 
8 103 689 102 171 1 398 17 
8 104 689 89 192 2 396 10 
8 105 689 87 194 3 403 2 
8 106 689 75 195 3 416 0 
8 107 689 98 183 7 401 0 
8 108 689 108 146 6 422 7 
8 109 689 84 116 5 484 0 
8 110 689 70 89 0 530 0 
