13 60 707 128 103 0 467 9 
13 61 707 133 122 1 447 4 
13 62 707 112 146 3 442 4 
13 63 707 107 141 7 445 7 
13 64 707 105 134 3 465 0 
13 65 707 91 95 0 519 2 
13 66 707 99 64 0 539 5 
13 67 707 64 57 0 577 9 
13 68 707 163 103 0 429 12 
13 69 707 135 144 10 409 9 
13 70 707 129 178 12 380 8 
13 71 707 148 174 12 358 15 
13 72 707 144 105 2 443 13 
13 73 707 146 53 0 500 8 
13 74 707 185 102 0 408 12 
13 75 707 160 173 9 350 15 
13 76 707 122 199 12 368 6 
13 77 707 166 190 12 338 1 
13 78 707 189 160 8 339 11 
13 79 707 175 57 1 466 8 
13 80 707 203 97 0 371 36 
13 81 707 200 165 11 307 24 
13 82 707 152 196 12 338 9 
13 83 707 112 200 12 376 7 
13 84 707 188 153 12 332 22 
13 85 707 176 62 1 452 16 
13 86 707 197 87 0 387 36 
13 87 707 170 157 6 356 18 
13 88 707 120 188 11 377 11 
13 89 707 112 188 12 390 5 
13 90 707 166 150 11 370 10 
13 91 707 147 60 0 484 16 
13 92 707 139 87 0 470 11 
13 93 707 133 119 4 437 14 
13 94 707 113 146 5 434 9 
13 95 707 73 176 8 443 7 
13 96 707 105 166 6 427 3 
13 97 707 146 118 2 440 1 
13 98 707 108 43 0 550 6 
