11 40 465 75 88 0 302 0 
11 41 465 96 103 0 262 4 
11 42 465 125 98 0 235 7 
11 43 465 149 91 0 218 7 
11 44 465 121 86 0 255 3 
11 45 465 72 89 0 303 1 
11 46 465 107 100 0 254 4 
11 47 465 148 98 0 215 4 
11 48 465 177 103 0 175 10 
11 49 465 181 92 0 178 14 
11 50 465 156 100 0 204 5 
11 51 465 94 97 0 271 3 
11 52 465 109 102 0 251 3 
11 53 465 172 108 0 177 8 
11 54 465 216 91 0 135 23 
11 55 465 201 90 0 162 12 
11 56 465 169 92 0 193 11 
11 57 465 118 97 0 249 1 
11 58 465 112 102 0 251 0 
11 59 465 129 113 0 217 6 
11 60 465 163 121 0 176 5 
11 61 465 180 104 0 173 8 
11 62 465 163 96 0 194 12 
11 63 465 113 97 0 253 2 
11 64 465 109 102 0 254 0 
11 65 465 109 109 0 242 5 
11 66 465 106 111 0 242 6 
11 67 465 130 114 0 218 3 
11 68 465 115 103 0 245 2 
11 69 465 98 97 0 270 0 
11 70 465 82 61 0 322 0 
11 71 465 91 102 0 272 0 
11 72 465 92 117 0 256 0 
11 73 465 108 116 0 239 2 
11 74 465 104 101 0 253 7 
11 75 465 99 91 0 274 1 
11 76 465 67 69 0 329 0 
