43 50 594 29 18 0 547 0 
43 51 594 53 64 1 476 0 
43 52 594 70 113 2 409 0 
43 53 594 71 147 2 367 7 
43 54 594 84 141 2 362 5 
43 55 594 109 138 3 338 6 
43 56 594 126 111 1 337 19 
43 57 594 122 110 2 348 12 
43 58 594 58 33 0 503 0 
43 59 594 75 103 2 411 3 
43 60 594 95 152 6 333 8 
43 61 594 90 162 7 335 0 
43 62 594 77 169 8 340 0 
43 63 594 114 149 4 323 4 
43 64 594 164 130 4 288 8 
43 65 594 140 116 4 318 16 
43 66 594 75 37 0 479 3 
43 67 594 122 144 3 325 0 
43 68 594 112 156 8 312 6 
43 69 594 89 168 8 322 7 
43 70 594 131 155 8 294 6 
43 71 594 202 132 7 231 22 
43 72 594 204 110 1 251 28 
43 73 594 83 40 0 471 0 
43 74 594 95 88 1 408 2 
43 75 594 110 149 4 322 9 
43 76 594 110 163 8 312 1 
43 77 594 128 154 7 291 14 
43 78 594 165 146 5 261 17 
43 79 594 219 122 5 223 25 
43 80 594 189 117 4 259 25 
43 81 594 67 35 0 492 0 
43 82 594 103 80 1 410 0 
43 83 594 125 124 1 343 1 
43 84 594 130 134 0 321 9 
43 85 594 124 142 6 305 17 
43 86 594 123 155 8 301 7 
43 87 594 138 142 5 301 8 
43 88 594 127 118 2 333 14 
43 89 594 48 33 0 513 0 
43 90 594 82 50 0 459 3 
43 91 594 101 89 2 392 10 
43 92 594 109 124 2 359 0 
43 93 594 86 124 2 382 0 
43 94 594 75 121 2 390 6 
43 95 594 90 115 0 384 5 
43 96 594 79 106 0 406 3 
