18 60 689 89 95 13 489 3 
18 61 689 110 100 12 458 9 
18 62 689 146 108 15 409 11 
18 63 689 156 109 15 390 19 
18 64 689 148 120 21 389 11 
18 65 689 124 125 16 424 0 
18 66 689 97 126 10 456 0 
18 67 689 73 95 0 512 9 
18 68 689 126 83 13 454 13 
18 69 689 175 139 23 347 5 
18 70 689 182 134 30 324 19 
18 71 689 170 144 40 326 9 
18 72 689 142 120 37 359 31 
18 73 689 102 141 35 411 0 
18 74 689 71 124 1 480 13 
18 75 689 133 139 24 391 2 
18 76 689 175 156 26 320 12 
18 77 689 169 162 38 307 13 
18 78 689 162 155 40 320 12 
18 79 689 131 161 32 342 23 
18 80 689 96 186 40 367 0 
18 81 689 81 151 28 429 0 
18 82 689 117 156 24 381 11 
18 83 689 142 156 28 334 29 
18 84 689 163 172 40 309 5 
18 85 689 119 192 41 337 0 
18 86 689 112 193 40 344 0 
18 87 689 109 189 40 351 0 
18 88 689 93 175 36 372 13 
18 89 689 89 170 24 406 0 
18 90 689 109 168 23 386 3 
18 91 689 130 158 32 355 14 
18 92 689 136 184 36 333 0 
18 93 689 125 196 40 328 0 
18 94 689 132 180 41 336 0 
18 95 689 118 176 30 360 5 
18 96 689 101 153 24 411 0 
18 97 689 82 158 27 422 0 
18 98 689 115 172 34 368 0 
18 99 689 130 184 35 340 0 
18 100 689 154 176 36 313 10 
18 101 689 160 171 31 322 5 
18 102 689 138 169 31 348 3 
18 103 689 107 125 16 441 0 
18 104 689 62 126 18 483 0 
18 105 689 83 151 21 434 0 
18 106 689 130 154 26 378 1 
18 107 689 166 146 25 337 15 
18 108 689 194 151 22 317 5 
18 109 689 155 125 17 387 5 
18 110 689 126 79 3 476 5 
18 111 689 47 115 5 522 0 
18 112 689 72 112 9 496 0 
18 113 689 91 108 6 480 4 
18 114 689 144 111 12 412 10 
18 115 689 165 100 12 393 19 
18 116 689 158 88 1 436 6 
18 117 689 155 63 0 464 7 
18 118 689 105 66 1 513 4 
