45 40 449 85 96 1 263 4 
45 41 449 115 102 1 227 4 
45 42 449 127 115 1 205 1 
45 43 449 125 105 1 210 8 
45 44 449 112 109 1 219 8 
45 45 449 103 111 1 231 3 
45 46 449 94 109 0 246 0 
45 47 449 79 91 0 279 0 
45 48 449 150 96 1 194 8 
45 49 449 184 110 2 145 8 
45 50 449 185 108 1 141 14 
45 51 449 201 102 1 119 26 
45 52 449 136 104 1 203 5 
45 53 449 106 98 0 245 0 
45 54 449 154 98 1 186 10 
45 55 449 175 97 2 161 14 
45 56 449 194 104 2 133 16 
45 57 449 203 112 2 107 25 
45 58 449 144 110 1 191 3 
45 59 449 99 95 0 248 7 
45 60 449 113 115 1 220 0 
45 61 449 137 120 2 186 4 
45 62 449 138 124 2 181 4 
45 63 449 141 130 2 174 2 
45 64 449 124 124 1 197 3 
45 65 449 89 109 0 251 0 
45 66 449 84 120 1 244 0 
45 67 449 103 125 1 220 0 
45 68 449 112 129 2 206 0 
45 69 449 100 130 2 217 0 
45 70 449 99 120 1 226 3 
45 71 449 79 109 0 261 0 
45 72 449 57 51 0 333 8 
45 73 449 74 107 1 263 4 
45 74 449 88 117 1 230 13 
45 75 449 92 126 2 229 0 
45 76 449 84 121 1 237 6 
45 77 449 67 93 0 289 0 
45 78 449 48 57 0 344 0 
