14 40 505 73 20 0 412 0 
14 41 505 110 51 0 344 0 
14 42 505 105 58 0 340 2 
14 43 505 102 50 0 347 6 
14 44 505 115 57 0 326 7 
14 45 505 113 44 0 341 7 
14 46 505 109 45 0 348 3 
14 47 505 139 77 0 285 4 
14 48 505 156 85 0 253 11 
14 49 505 144 102 2 257 0 
14 50 505 139 98 2 261 5 
14 51 505 126 73 1 303 2 
14 52 505 105 70 0 327 3 
14 53 505 166 78 0 251 10 
14 54 505 172 107 2 220 4 
14 55 505 140 114 2 245 4 
14 56 505 109 106 2 286 2 
14 57 505 92 99 2 312 0 
14 58 505 90 66 0 348 1 
14 59 505 156 86 1 253 9 
14 60 505 174 98 2 222 9 
14 61 505 158 107 2 236 2 
14 62 505 119 108 2 274 2 
14 63 505 89 96 2 313 5 
14 64 505 85 60 0 360 0 
14 65 505 131 86 0 282 6 
14 66 505 160 77 0 252 16 
14 67 505 150 99 2 245 9 
14 68 505 144 89 1 262 9 
14 69 505 109 85 1 304 6 
14 70 505 61 52 0 390 2 
14 71 505 106 74 0 325 0 
14 72 505 151 80 0 267 7 
14 73 505 138 63 0 278 26 
14 74 505 128 65 0 303 9 
14 75 505 94 54 0 347 10 
