15 60 683 78 144 2 448 11 
15 61 683 97 155 7 420 4 
15 62 683 100 160 11 404 8 
15 63 683 121 167 12 383 0 
15 64 683 130 161 13 379 0 
15 65 683 109 114 7 444 9 
15 66 683 93 72 2 514 2 
15 67 683 69 59 1 554 0 
15 68 683 127 147 6 391 12 
15 69 683 144 141 11 371 16 
15 70 683 131 182 13 352 5 
15 71 683 141 196 13 329 4 
15 72 683 159 183 12 313 16 
15 73 683 142 141 7 374 19 
15 74 683 98 69 0 516 0 
15 75 683 175 138 8 341 21 
15 76 683 195 175 12 278 23 
15 77 683 136 208 13 314 12 
15 78 683 166 192 14 303 8 
15 79 683 182 177 12 288 24 
15 80 683 170 152 12 335 14 
15 81 683 127 97 2 457 0 
15 82 683 182 165 6 295 35 
15 83 683 194 185 13 268 23 
15 84 683 155 196 15 303 14 
15 85 683 144 201 14 318 6 
15 86 683 171 182 13 302 15 
15 87 683 154 193 12 324 0 
15 88 683 102 105 0 467 9 
15 89 683 164 145 3 340 31 
15 90 683 168 176 11 294 34 
15 91 683 124 199 14 339 7 
15 92 683 109 217 14 343 0 
15 93 683 140 202 14 322 5 
15 94 683 117 174 8 372 12 
15 95 683 108 91 0 477 7 
15 96 683 115 141 1 415 11 
15 97 683 110 195 11 360 7 
15 98 683 106 205 14 348 10 
15 99 683 123 203 14 340 3 
15 100 683 172 194 10 296 11 
15 101 683 132 141 0 397 13 
15 102 683 96 75 0 506 6 
15 103 683 73 124 1 485 0 
15 104 683 81 150 1 446 5 
15 105 683 90 190 5 398 0 
15 106 683 105 202 9 367 0 
15 107 683 150 181 4 338 10 
15 108 683 136 147 1 383 16 
15 109 683 119 90 0 468 6 
15 110 683 74 81 0 528 0 
