18 50 600 106 80 0 410 4 
18 51 600 128 94 1 364 13 
18 52 600 149 101 1 339 10 
18 53 600 154 95 1 334 16 
18 54 600 129 97 2 352 20 
18 55 600 107 93 1 386 13 
18 56 600 76 76 0 448 0 
18 57 600 132 90 1 366 11 
18 58 600 174 121 9 284 12 
18 59 600 166 133 10 280 11 
18 60 600 155 113 11 304 17 
18 61 600 135 117 8 327 13 
18 62 600 110 124 7 353 6 
18 63 600 85 100 2 408 5 
18 64 600 131 111 9 337 12 
18 65 600 157 133 15 287 8 
18 66 600 164 143 15 271 7 
18 67 600 129 149 15 298 9 
18 68 600 118 139 15 322 6 
18 69 600 87 148 15 350 0 
18 70 600 73 131 5 391 0 
18 71 600 103 126 15 352 4 
18 72 600 129 134 12 311 14 
18 73 600 127 150 15 307 1 
18 74 600 115 160 15 310 0 
18 75 600 110 146 15 329 0 
18 76 600 100 137 11 342 10 
18 77 600 74 136 6 384 0 
18 78 600 81 136 11 372 0 
18 79 600 89 141 15 355 0 
18 80 600 99 145 15 338 3 
18 81 600 154 133 15 289 9 
18 82 600 132 129 12 311 16 
18 83 600 112 131 6 349 2 
18 84 600 89 107 0 402 2 
18 85 600 49 111 1 439 0 
18 86 600 84 118 3 395 0 
18 87 600 121 131 8 333 7 
18 88 600 162 120 10 292 16 
18 89 600 160 123 7 303 7 
18 90 600 117 106 1 369 7 
18 91 600 91 63 0 446 0 
18 92 600 42 76 1 481 0 
18 93 600 67 72 1 457 3 
18 94 600 114 74 1 398 13 
18 95 600 140 80 1 366 13 
18 96 600 150 66 0 373 11 
18 97 600 102 38 0 456 4 
18 98 600 83 37 0 474 6 
