7 50 549 92 102 6 342 7 
7 51 549 131 99 6 302 11 
7 52 549 155 85 4 293 12 
7 53 549 100 75 1 369 4 
7 54 549 119 120 7 284 19 
7 55 549 155 146 9 224 15 
7 56 549 137 123 6 274 9 
7 57 549 118 108 4 316 3 
7 58 549 144 106 2 286 11 
7 59 549 138 136 12 229 34 
7 60 549 104 151 8 271 15 
7 61 549 66 75 0 402 6 
7 62 549 136 40 0 349 24 
7 63 549 118 79 0 337 15 
7 64 549 56 94 0 392 7 
7 65 549 35 50 0 463 1 
7 66 549 130 133 11 259 16 
7 67 549 155 93 5 285 11 
7 68 549 164 107 1 258 19 
7 69 549 62 105 0 380 2 
7 70 549 158 107 5 255 24 
7 71 549 123 134 3 269 20 
7 72 549 142 149 11 234 13 
7 73 549 104 126 6 303 10 
