21 60 648 73 109 6 459 1 
21 61 648 116 146 9 368 9 
21 62 648 156 164 9 302 17 
21 63 648 167 154 12 288 27 
21 64 648 177 151 10 281 29 
21 65 648 169 181 8 273 17 
21 66 648 179 145 7 270 47 
21 67 648 159 153 6 289 41 
21 68 648 71 116 6 452 3 
21 69 648 136 174 11 318 9 
21 70 648 158 181 11 285 13 
21 71 648 188 169 12 257 22 
21 72 648 173 184 8 261 22 
21 73 648 205 180 11 232 20 
21 74 648 162 165 6 282 33 
21 75 648 72 117 7 452 0 
21 76 648 109 173 10 349 7 
21 77 648 133 191 8 300 16 
21 78 648 158 187 12 270 21 
21 79 648 159 207 11 260 11 
21 80 648 144 220 12 266 6 
21 81 648 130 186 6 304 22 
21 82 648 65 130 6 447 0 
21 83 648 92 152 7 397 0 
21 84 648 114 208 11 315 0 
21 85 648 135 219 12 282 0 
21 86 648 138 219 12 279 0 
21 87 648 133 220 12 278 5 
21 88 648 158 216 9 265 0 
21 89 648 140 200 7 295 6 
21 90 648 73 125 6 444 0 
21 91 648 92 147 7 393 9 
21 92 648 106 196 8 338 0 
21 93 648 135 213 11 289 0 
21 94 648 129 223 6 281 9 
21 95 648 134 217 9 284 4 
21 96 648 112 194 8 322 12 
21 97 648 65 57 0 526 0 
21 98 648 98 131 0 419 0 
21 99 648 110 147 5 383 3 
21 100 648 90 173 8 377 0 
21 101 648 110 197 7 334 0 
21 102 648 105 180 1 362 0 
21 103 648 101 125 1 415 6 
21 104 648 44 17 0 587 0 
21 105 648 84 28 0 536 0 
21 106 648 84 66 0 489 9 
21 107 648 77 80 0 489 2 
21 108 648 69 75 0 498 6 
21 109 648 68 74 0 506 0 
21 110 648 78 52 0 513 5 
21 111 648 70 35 0 541 2 
