18 60 672 96 96 12 465 3 
18 61 672 136 97 12 416 11 
18 62 672 162 114 18 372 6 
18 63 672 155 119 22 362 14 
18 64 672 138 117 19 375 23 
18 65 672 127 124 19 397 5 
18 66 672 105 130 14 423 0 
18 67 672 73 96 2 490 11 
18 68 672 152 94 18 405 3 
18 69 672 173 135 23 330 11 
18 70 672 162 144 30 321 15 
18 71 672 164 152 37 306 13 
18 72 672 156 144 40 312 20 
18 73 672 134 143 33 347 15 
18 74 672 100 150 33 375 14 
18 75 672 72 140 4 456 0 
18 76 672 153 142 26 339 12 
18 77 672 174 151 27 302 18 
18 78 672 170 165 40 286 11 
18 79 672 143 169 40 314 6 
18 80 672 137 186 40 309 0 
18 81 672 109 190 40 333 0 
18 82 672 104 184 37 347 0 
18 83 672 78 164 27 403 0 
18 84 672 117 163 26 361 5 
18 85 672 145 170 32 320 5 
18 86 672 145 170 32 312 13 
18 87 672 132 195 40 305 0 
18 88 672 123 194 40 315 0 
18 89 672 117 187 40 328 0 
18 90 672 109 167 35 349 12 
18 91 672 95 157 27 393 0 
18 92 672 83 162 30 397 0 
18 93 672 114 170 35 353 0 
18 94 672 133 180 36 323 0 
18 95 672 138 194 36 304 0 
18 96 672 155 175 40 296 6 
18 97 672 144 169 37 313 9 
18 98 672 126 164 33 344 5 
18 99 672 104 133 17 418 0 
18 100 672 70 124 21 457 0 
18 101 672 87 151 20 414 0 
18 102 672 107 168 37 360 0 
18 103 672 157 162 32 318 3 
18 104 672 179 146 24 303 20 
18 105 672 174 148 24 323 3 
18 106 672 131 128 16 389 8 
18 107 672 121 79 4 464 4 
18 108 672 52 110 5 505 0 
18 109 672 75 110 9 478 0 
18 110 672 107 110 8 444 3 
18 111 672 142 103 13 395 19 
18 112 672 183 88 11 367 23 
18 113 672 160 96 3 409 4 
18 114 672 147 56 0 461 8 
18 115 672 111 60 0 497 4 
