49 50 526 72 39 0 411 4 
49 51 526 78 159 1 277 11 
49 52 526 142 148 3 216 17 
49 53 526 107 124 1 275 19 
49 54 526 78 119 0 324 5 
49 55 526 106 172 3 231 14 
49 56 526 184 152 0 163 27 
49 57 526 174 122 0 190 40 
49 58 526 70 130 2 319 5 
49 59 526 121 173 3 222 7 
49 60 526 170 122 0 195 39 
49 61 526 126 142 2 247 9 
49 62 526 54 93 0 379 0 
49 63 526 85 106 1 326 8 
49 64 526 107 135 2 269 13 
49 65 526 87 125 1 304 9 
49 66 526 111 164 1 239 11 
49 67 526 195 118 2 170 41 
49 68 526 81 132 2 307 4 
49 69 526 128 127 0 240 31 
49 70 526 112 169 3 230 12 
49 71 526 120 139 0 247 20 
49 72 526 98 173 3 244 8 
49 73 526 193 141 2 162 28 
49 74 526 143 167 3 199 14 
