7 50 617 82 95 5 433 2 
7 51 617 97 100 9 402 9 
7 52 617 92 122 11 392 0 
7 53 617 114 111 9 378 5 
7 54 617 137 108 6 361 5 
7 55 617 176 93 2 339 7 
7 56 617 201 62 0 348 6 
7 57 617 176 41 0 383 17 
7 58 617 137 96 5 369 10 
7 59 617 143 106 6 351 11 
7 60 617 149 126 12 323 7 
7 61 617 137 129 10 328 13 
7 62 617 156 127 9 305 20 
7 63 617 183 115 9 298 12 
7 64 617 202 89 0 313 13 
7 65 617 172 56 0 385 4 
7 66 617 155 87 5 358 12 
7 67 617 157 112 5 343 0 
7 68 617 148 141 12 316 0 
7 69 617 170 134 12 298 3 
7 70 617 162 134 12 303 6 
7 71 617 153 117 2 336 9 
7 72 617 122 77 0 411 7 
7 73 617 151 89 5 362 10 
7 74 617 171 104 5 325 12 
7 75 617 149 124 5 333 6 
7 76 617 139 142 12 324 0 
7 77 617 136 134 12 335 0 
7 78 617 115 134 3 365 0 
7 79 617 79 86 0 449 3 
7 80 617 152 72 5 382 6 
7 81 617 174 88 5 346 4 
7 82 617 145 100 5 362 5 
7 83 617 132 114 5 366 0 
7 84 617 115 125 6 364 7 
7 85 617 97 134 2 384 0 
7 86 617 72 95 0 450 0 
7 87 617 45 78 0 494 0 
7 88 617 126 63 0 426 2 
7 89 617 125 70 5 416 1 
7 90 617 122 82 5 405 3 
7 91 617 112 85 0 417 3 
7 92 617 92 84 0 437 4 
7 93 617 80 70 0 467 0 
7 94 617 51 50 0 516 0 
7 95 617 32 40 0 545 0 
