49 60 600 80 57 0 460 3 
49 61 600 89 204 9 281 17 
49 62 600 143 184 9 236 28 
49 63 600 131 154 9 276 30 
49 64 600 89 165 2 337 7 
49 65 600 115 219 15 227 24 
49 66 600 175 207 16 186 16 
49 67 600 172 151 9 227 41 
49 68 600 67 155 2 367 9 
49 69 600 114 212 14 240 20 
49 70 600 191 182 13 175 39 
49 71 600 111 188 13 277 11 
49 72 600 49 122 0 429 0 
49 73 600 82 156 1 354 7 
49 74 600 112 181 7 272 28 
49 75 600 86 173 6 321 14 
49 76 600 106 205 14 257 18 
49 77 600 171 153 13 219 44 
49 78 600 76 173 2 344 5 
49 79 600 152 158 12 243 35 
49 80 600 102 214 16 252 16 
49 81 600 175 202 13 185 25 
49 82 600 126 216 11 240 7 
49 83 600 143 209 16 208 24 
49 84 600 161 199 11 194 35 
49 85 600 134 193 16 232 25 
49 86 600 116 189 7 278 10 
