25 60 634 73 112 0 447 2 
25 61 634 58 176 10 390 0 
25 62 634 55 179 9 391 0 
25 63 634 78 154 10 382 10 
25 64 634 114 91 0 419 10 
25 65 634 128 200 6 295 5 
25 66 634 92 221 16 304 1 
25 67 634 80 220 15 311 8 
25 68 634 104 189 14 321 6 
25 69 634 104 132 0 393 5 
25 70 634 144 97 0 387 6 
25 71 634 145 212 15 258 4 
25 72 634 111 221 15 280 7 
25 73 634 97 221 16 284 16 
25 74 634 136 203 16 266 13 
25 75 634 154 154 9 292 25 
25 76 634 109 100 0 419 6 
25 77 634 125 200 13 272 24 
25 78 634 111 217 15 280 11 
25 79 634 125 220 16 262 11 
25 80 634 136 195 15 273 15 
25 81 634 161 156 9 273 35 
25 82 634 89 94 0 446 5 
25 83 634 128 188 7 294 17 
25 84 634 153 197 14 252 18 
25 85 634 135 205 16 256 22 
25 86 634 127 202 10 284 11 
25 87 634 108 182 9 332 3 
25 88 634 89 88 0 450 7 
25 89 634 130 156 1 322 25 
25 90 634 145 193 7 270 19 
25 91 634 111 199 5 312 7 
25 92 634 64 196 5 367 2 
