36 60 484 161 231 23 28 41 
36 61 484 81 259 26 83 35 
36 62 484 56 307 31 90 0 
36 63 484 9 87 0 388 0 
36 64 484 78 273 24 74 35 
36 65 484 65 289 30 83 17 
36 66 484 69 302 31 82 0 
36 67 484 18 4 0 462 0 
36 68 484 41 312 31 100 0 
36 69 484 45 308 31 100 0 
36 70 484 35 183 1 265 0 
36 71 484 19 8 0 457 0 
36 72 484 4 61 0 419 0 
36 73 484 6 6 0 472 0 
36 74 484 12 1 0 471 0 
36 75 484 13 1 0 470 0 
36 76 484 115 231 20 59 59 
36 77 484 44 284 12 144 0 
36 78 484 41 297 21 125 0 
36 79 484 22 10 0 452 0 
36 80 484 62 296 31 90 5 
36 81 484 26 157 1 300 0 
36 82 484 59 304 31 84 6 
36 83 484 32 128 0 324 0 
36 84 484 64 302 31 87 0 
36 85 484 71 300 31 80 2 
