43 40 495 37 14 0 444 0 
43 41 495 73 60 0 362 0 
43 42 495 86 99 0 306 4 
43 43 495 86 97 0 308 4 
43 44 495 121 87 0 280 7 
43 45 495 116 79 0 295 5 
43 46 495 57 30 0 408 0 
43 47 495 102 96 1 292 4 
43 48 495 106 112 1 271 5 
43 49 495 109 118 0 262 6 
43 50 495 167 99 0 224 5 
43 51 495 166 87 0 233 9 
43 52 495 79 33 0 383 0 
43 53 495 106 116 1 267 5 
43 54 495 115 121 1 252 6 
43 55 495 133 118 1 238 5 
43 56 495 192 100 1 189 13 
43 57 495 193 80 0 212 10 
43 58 495 79 35 0 374 7 
43 59 495 112 105 0 270 8 
43 60 495 124 115 1 250 5 
43 61 495 132 114 1 243 5 
43 62 495 181 99 1 202 12 
43 63 495 192 82 1 203 17 
43 64 495 65 33 0 397 0 
43 65 495 98 82 1 310 4 
43 66 495 120 89 1 279 6 
43 67 495 133 103 1 252 6 
43 68 495 142 101 1 244 7 
43 69 495 138 84 1 266 6 
43 70 495 49 27 0 419 0 
43 71 495 79 42 0 372 2 
43 72 495 105 77 1 306 6 
43 73 495 119 84 1 291 0 
43 74 495 95 83 1 311 5 
43 75 495 96 82 0 313 4 
43 76 495 92 62 0 332 9 
