8 50 530 86 122 11 304 7 
8 51 530 88 130 11 287 14 
8 52 530 70 159 11 290 0 
8 53 530 52 170 11 297 0 
8 54 530 45 164 11 310 0 
8 55 530 93 139 15 269 14 
8 56 530 150 149 13 197 21 
8 57 530 147 140 14 208 21 
8 58 530 92 153 11 261 13 
8 59 530 73 166 10 275 6 
8 60 530 50 171 11 298 0 
8 61 530 83 169 15 252 11 
8 62 530 133 158 15 209 15 
8 63 530 167 162 15 158 28 
8 64 530 136 157 15 209 13 
8 65 530 119 152 11 242 6 
8 66 530 76 148 11 294 1 
8 67 530 72 180 15 262 1 
8 68 530 106 169 14 230 11 
8 69 530 162 157 13 182 16 
8 70 530 173 147 13 175 22 
8 71 530 130 153 14 220 13 
8 72 530 88 129 10 301 2 
8 73 530 69 169 15 269 8 
8 74 530 79 175 15 261 0 
8 75 530 98 170 15 238 9 
8 76 530 135 154 14 218 9 
8 77 530 113 143 14 250 10 
8 78 530 85 117 5 321 2 
8 79 530 80 152 15 275 8 
8 80 530 82 144 15 271 18 
8 81 530 71 157 14 282 6 
8 82 530 83 160 14 273 0 
8 83 530 92 132 14 292 0 
8 84 530 63 87 1 379 0 
