38 30 344 73 40 0 229 2 
38 31 344 119 63 0 162 0 
38 32 344 113 53 0 173 5 
38 33 344 59 39 0 246 0 
38 34 344 102 63 0 169 10 
38 35 344 145 70 0 122 7 
38 36 344 129 65 0 139 11 
38 37 344 87 60 0 194 3 
38 38 344 113 70 0 159 2 
38 39 344 158 73 0 106 7 
38 40 344 154 76 0 106 8 
38 41 344 79 50 0 212 3 
38 42 344 88 47 0 206 3 
38 43 344 126 67 0 145 6 
38 44 344 111 56 0 172 5 
38 45 344 54 47 0 240 3 
38 46 344 137 66 0 132 9 
38 47 344 111 65 0 166 2 
38 48 344 115 68 0 153 8 
38 49 344 107 53 0 173 11 
38 50 344 154 64 0 119 7 
38 51 344 146 61 0 122 15 
