5 40 420 49 113 0 258 0 
5 41 420 76 127 0 217 0 
5 42 420 97 124 1 198 0 
5 43 420 130 118 1 168 3 
5 44 420 127 113 0 173 7 
5 45 420 120 115 0 182 3 
5 46 420 114 103 0 194 9 
5 47 420 88 96 0 236 0 
5 48 420 86 126 0 208 0 
5 49 420 122 120 1 171 6 
5 50 420 158 120 1 129 12 
5 51 420 182 100 1 123 14 
5 52 420 163 89 1 139 28 
5 53 420 141 105 0 168 6 
5 54 420 105 119 0 185 11 
5 55 420 169 119 1 121 10 
5 56 420 218 113 1 76 12 
5 57 420 199 104 1 101 15 
5 58 420 177 104 1 120 18 
5 59 420 132 109 0 172 7 
5 60 420 113 113 0 192 2 
5 61 420 150 120 1 144 5 
5 62 420 194 119 1 95 11 
5 63 420 176 125 1 112 6 
5 64 420 165 114 1 134 6 
5 65 420 113 114 0 189 4 
5 66 420 72 83 0 265 0 
5 67 420 114 117 0 183 6 
5 68 420 107 133 1 175 4 
5 69 420 141 117 0 152 10 
5 70 420 136 122 0 155 7 
5 71 420 96 120 0 204 0 
5 72 420 42 49 0 329 0 
5 73 420 62 75 0 278 5 
5 74 420 79 115 0 226 0 
5 75 420 75 120 0 225 0 
5 76 420 74 128 0 218 0 
5 77 420 74 122 0 224 0 
5 78 420 63 105 0 252 0 
