11 50 542 62 133 0 347 0 
11 51 542 80 153 1 308 0 
11 52 542 98 158 1 285 0 
11 53 542 113 159 1 264 5 
11 54 542 136 146 0 251 9 
11 55 542 112 133 1 289 7 
11 56 542 92 136 1 308 5 
11 57 542 69 141 1 331 0 
11 58 542 91 144 0 300 7 
11 59 542 133 142 1 257 9 
11 60 542 153 151 1 227 10 
11 61 542 199 145 1 182 15 
11 62 542 182 146 1 190 23 
11 63 542 160 158 1 209 14 
11 64 542 122 168 1 244 7 
11 65 542 83 142 1 312 4 
11 66 542 102 149 1 283 7 
11 67 542 148 161 1 221 11 
11 68 542 183 166 1 181 11 
11 69 542 199 157 0 164 22 
11 70 542 175 152 0 195 20 
11 71 542 143 158 1 230 10 
11 72 542 107 158 1 276 0 
11 73 542 81 163 0 298 0 
11 74 542 98 170 1 271 2 
11 75 542 112 180 1 249 0 
11 76 542 127 173 0 232 10 
11 77 542 141 158 0 230 13 
11 78 542 128 150 1 248 15 
11 79 542 104 154 1 277 6 
11 80 542 72 165 0 305 0 
11 81 542 85 169 0 284 4 
11 82 542 87 168 0 281 6 
11 83 542 108 175 1 258 0 
11 84 542 123 172 1 242 4 
11 85 542 108 154 1 271 8 
11 86 542 99 150 0 293 0 
11 87 542 47 87 0 404 4 
11 88 542 67 151 0 324 0 
11 89 542 80 169 0 293 0 
11 90 542 92 163 0 287 0 
11 91 542 113 149 0 271 9 
11 92 542 112 145 0 273 12 
11 93 542 96 138 0 308 0 
11 94 542 68 91 0 383 0 
