22 50 540 85 150 12 293 0 
22 51 540 108 141 12 274 5 
22 52 540 128 142 12 246 12 
22 53 540 152 147 12 227 2 
22 54 540 159 131 8 228 14 
22 55 540 158 117 8 244 13 
22 56 540 142 116 8 268 6 
22 57 540 102 111 0 327 0 
22 58 540 104 147 12 275 2 
22 59 540 164 146 11 210 9 
22 60 540 204 126 12 164 34 
22 61 540 188 156 12 175 9 
22 62 540 183 130 12 194 21 
22 63 540 165 143 8 219 5 
22 64 540 130 129 8 267 6 
22 65 540 103 168 12 250 7 
22 66 540 172 160 12 190 6 
22 67 540 200 149 12 165 14 
22 68 540 204 146 11 159 20 
22 69 540 156 160 12 208 4 
22 70 540 144 155 11 223 7 
22 71 540 112 152 8 268 0 
22 72 540 100 158 8 270 4 
22 73 540 151 151 12 206 20 
22 74 540 171 142 10 197 20 
22 75 540 148 159 12 208 13 
22 76 540 128 173 12 222 5 
22 77 540 110 164 12 250 4 
22 78 540 82 160 12 286 0 
22 79 540 108 138 4 290 0 
22 80 540 139 143 8 238 12 
22 81 540 153 143 12 222 10 
22 82 540 158 149 12 213 8 
22 83 540 123 152 12 242 11 
22 84 540 94 154 12 272 8 
22 85 540 59 136 8 337 0 
22 86 540 65 121 1 353 0 
22 87 540 98 126 4 312 0 
22 88 540 113 124 4 296 3 
22 89 540 114 134 4 288 0 
22 90 540 108 137 8 284 3 
22 91 540 92 131 8 309 0 
22 92 540 60 88 1 391 0 
22 93 540 31 56 0 453 0 
