37 60 678 90 21 0 564 3 
37 61 678 133 53 1 477 14 
37 62 678 131 69 6 453 19 
37 63 678 94 68 6 499 11 
37 64 678 69 65 6 538 0 
37 65 678 72 52 3 537 14 
37 66 678 91 67 0 513 7 
37 67 678 153 134 6 365 20 
37 68 678 159 172 11 316 20 
37 69 678 127 191 12 346 2 
37 70 678 118 161 10 379 10 
37 71 678 123 107 6 431 11 
37 72 678 102 158 2 412 4 
37 73 678 122 195 16 340 5 
37 74 678 122 203 16 331 6 
37 75 678 129 203 16 330 0 
37 76 678 100 187 8 361 22 
37 77 678 119 179 7 359 14 
37 78 678 86 180 1 411 0 
37 79 678 109 198 8 363 0 
37 80 678 106 211 16 340 5 
37 81 678 115 213 16 329 5 
37 82 678 102 195 16 359 6 
37 83 678 84 172 6 407 9 
37 84 678 87 174 2 412 3 
37 85 678 107 181 4 375 11 
37 86 678 168 180 16 289 25 
37 87 678 175 186 16 286 15 
37 88 678 140 168 11 349 10 
37 89 678 84 155 1 430 8 
37 90 678 89 132 1 452 4 
37 91 678 109 120 0 434 15 
37 92 678 174 135 0 347 22 
37 93 678 199 145 1 302 31 
37 94 678 154 126 1 365 32 
37 95 678 83 142 1 441 11 
