22 60 628 94 198 22 314 0 
22 61 628 140 189 23 271 5 
22 62 628 157 180 19 253 19 
22 63 628 142 197 22 258 9 
22 64 628 115 191 21 289 12 
22 65 628 108 176 11 325 8 
22 66 628 77 172 11 364 4 
22 67 628 67 158 4 399 0 
22 68 628 108 192 23 296 9 
22 69 628 177 178 24 220 29 
22 70 628 196 171 24 206 31 
22 71 628 154 197 25 234 18 
22 72 628 164 172 22 238 32 
22 73 628 111 194 19 282 22 
22 74 628 74 188 12 354 0 
22 75 628 110 205 25 276 12 
22 76 628 174 183 24 222 25 
22 77 628 176 189 25 210 28 
22 78 628 182 169 22 204 51 
22 79 628 165 218 26 208 11 
22 80 628 157 198 23 235 15 
22 81 628 116 207 25 274 6 
22 82 628 69 204 19 336 0 
22 83 628 90 222 26 290 0 
22 84 628 178 206 25 202 17 
22 85 628 191 213 25 185 14 
22 86 628 127 231 25 243 2 
22 87 628 114 224 24 259 7 
22 88 628 87 228 24 289 0 
22 89 628 45 226 22 335 0 
22 90 628 69 207 21 331 0 
22 91 628 115 187 24 275 27 
22 92 628 144 192 22 241 29 
22 93 628 136 205 24 245 18 
22 94 628 88 231 25 284 0 
22 95 628 94 218 23 283 10 
22 96 628 64 228 24 312 0 
22 97 628 31 212 12 373 0 
22 98 628 68 172 10 359 19 
22 99 628 97 180 21 310 20 
22 100 628 86 190 25 305 22 
22 101 628 94 222 25 287 0 
22 102 628 78 203 23 303 21 
22 103 628 71 221 22 314 0 
22 104 628 39 180 6 403 0 
22 105 628 63 162 8 393 2 
22 106 628 72 168 10 370 8 
22 107 628 76 174 12 358 8 
22 108 628 69 201 18 340 0 
22 109 628 77 202 16 331 2 
22 110 628 68 187 12 361 0 
22 111 628 44 145 5 434 0 
22 112 628 20 102 0 506 0 
