41 60 653 23 30 0 600 0 
41 61 653 46 63 0 544 0 
41 62 653 72 91 0 490 0 
41 63 653 95 86 0 472 0 
41 64 653 99 98 0 456 0 
41 65 653 115 101 0 437 0 
41 66 653 84 92 0 477 0 
41 67 653 65 89 0 499 0 
41 68 653 33 69 0 551 0 
41 69 653 71 94 0 488 0 
41 70 653 103 131 1 412 6 
41 71 653 125 155 3 363 7 
41 72 653 155 177 9 312 0 
41 73 653 152 179 7 308 7 
41 74 653 100 175 6 367 5 
41 75 653 33 75 0 545 0 
41 76 653 93 154 2 404 0 
41 77 653 118 195 10 330 0 
41 78 653 150 193 13 286 11 
41 79 653 192 194 15 239 13 
41 80 653 181 193 12 255 12 
41 81 653 119 202 15 302 15 
41 82 653 26 131 0 496 0 
41 83 653 95 208 9 341 0 
41 84 653 128 200 14 299 12 
41 85 653 166 193 13 263 18 
41 86 653 208 186 15 216 28 
41 87 653 183 196 15 249 10 
41 88 653 117 191 14 309 22 
41 89 653 28 179 5 441 0 
41 90 653 60 222 14 357 0 
41 91 653 111 225 15 302 0 
41 92 653 173 208 13 246 13 
41 93 653 203 190 15 217 28 
41 94 653 178 189 15 252 19 
41 95 653 121 198 12 300 22 
41 96 653 36 207 7 403 0 
41 97 653 47 224 9 373 0 
41 98 653 79 219 15 335 5 
41 99 653 140 206 15 277 15 
41 100 653 225 198 12 198 20 
41 101 653 182 183 17 238 33 
41 102 653 127 198 14 288 26 
41 103 653 34 194 7 418 0 
41 104 653 48 219 8 378 0 
41 105 653 87 207 9 341 9 
41 106 653 136 192 15 295 15 
41 107 653 238 175 15 192 33 
41 108 653 247 180 15 182 29 
41 109 653 131 190 15 296 21 
41 110 653 28 147 1 477 0 
41 111 653 42 198 6 407 0 
41 112 653 70 210 8 365 0 
41 113 653 91 204 9 346 3 
41 114 653 158 187 12 276 20 
41 115 653 196 174 12 244 27 
41 116 653 186 168 11 264 24 
41 117 653 103 179 10 336 25 
