19 50 547 31 28 0 488 0 
19 51 547 42 91 0 414 0 
19 52 547 51 152 0 344 0 
19 53 547 56 156 1 334 0 
19 54 547 68 155 1 323 0 
19 55 547 88 132 1 320 6 
19 56 547 103 124 1 310 9 
19 57 547 88 119 0 320 20 
19 58 547 49 61 0 437 0 
19 59 547 79 132 0 336 0 
19 60 547 87 190 1 269 0 
19 61 547 104 185 1 254 3 
19 62 547 113 166 2 256 10 
19 63 547 127 142 1 264 13 
19 64 547 173 123 1 232 18 
19 65 547 167 98 0 239 43 
19 66 547 68 67 0 409 3 
19 67 547 94 146 1 297 9 
19 68 547 137 183 1 225 1 
19 69 547 152 176 1 209 9 
19 70 547 162 157 1 212 15 
19 71 547 171 153 1 201 21 
19 72 547 158 117 1 255 16 
19 73 547 85 53 0 409 0 
19 74 547 121 113 0 313 0 
19 75 547 160 169 1 214 3 
19 76 547 167 169 1 201 9 
19 77 547 155 166 1 207 18 
19 78 547 132 150 0 241 24 
19 79 547 115 146 1 273 12 
19 80 547 89 44 0 413 1 
19 81 547 133 60 0 347 7 
19 82 547 158 134 0 245 10 
19 83 547 126 180 1 240 0 
19 84 547 119 178 1 249 0 
19 85 547 100 169 1 270 7 
19 86 547 74 163 1 305 4 
19 87 547 70 30 0 442 5 
19 88 547 126 37 0 383 1 
19 89 547 112 57 0 370 8 
19 90 547 99 87 0 355 6 
19 91 547 91 146 1 308 1 
19 92 547 72 179 1 295 0 
19 93 547 49 181 1 316 0 
19 94 547 47 171 1 328 0 
