44 60 734 66 131 0 537 0 
44 61 734 77 135 1 521 0 
44 62 734 96 147 5 480 6 
44 63 734 112 148 3 461 10 
44 64 734 124 144 3 458 5 
44 65 734 101 140 3 476 14 
44 66 734 83 147 3 501 0 
44 67 734 55 139 2 538 0 
44 68 734 88 135 5 500 6 
44 69 734 132 141 5 439 17 
44 70 734 163 151 8 402 10 
44 71 734 190 150 8 369 17 
44 72 734 156 150 5 409 14 
44 73 734 120 154 2 450 8 
44 74 734 73 154 2 505 0 
44 75 734 110 142 8 465 9 
44 76 734 172 146 10 391 15 
44 77 734 206 152 12 340 24 
44 78 734 197 159 12 340 26 
44 79 734 157 168 12 376 21 
44 80 734 124 172 9 429 0 
44 81 734 88 155 7 484 0 
44 82 734 106 153 7 463 5 
44 83 734 164 157 11 394 8 
44 84 734 187 165 14 351 17 
44 85 734 170 182 16 356 10 
44 86 734 150 198 16 368 2 
44 87 734 142 174 11 401 6 
44 88 734 103 154 7 465 5 
44 89 734 109 142 7 468 8 
44 90 734 131 178 14 411 0 
44 91 734 132 191 16 390 5 
44 92 734 141 195 16 382 0 
44 93 734 158 187 16 367 6 
44 94 734 159 175 11 381 8 
44 95 734 132 155 6 434 7 
44 96 734 102 155 7 460 10 
44 97 734 108 173 13 433 7 
44 98 734 122 191 15 400 6 
44 99 734 128 190 16 397 3 
44 100 734 136 178 15 385 20 
44 101 734 146 176 13 395 4 
44 102 734 132 141 4 447 10 
44 103 734 110 127 7 483 7 
44 104 734 139 154 9 432 0 
44 105 734 99 191 15 429 0 
44 106 734 118 189 15 412 0 
44 107 734 135 181 14 392 12 
44 108 734 141 158 5 418 12 
44 109 734 122 83 2 515 12 
44 110 734 91 106 1 527 9 
44 111 734 104 129 6 489 6 
44 112 734 95 151 13 464 11 
44 113 734 83 166 13 469 3 
44 114 734 94 168 11 461 0 
44 115 734 99 140 8 482 5 
44 116 734 105 76 0 548 5 
44 117 734 97 55 0 575 7 
