33 60 770 130 59 2 574 5 
33 61 770 130 96 2 536 6 
33 62 770 105 122 2 538 3 
33 63 770 67 136 0 563 4 
33 64 770 89 132 0 544 5 
33 65 770 150 102 0 515 3 
33 66 770 125 48 0 588 9 
33 67 770 122 79 2 559 8 
33 68 770 131 143 5 476 15 
33 69 770 89 153 9 510 9 
33 70 770 85 166 10 508 1 
33 71 770 97 164 6 498 5 
33 72 770 133 151 2 477 7 
33 73 770 128 101 0 532 9 
33 74 770 111 108 1 542 8 
33 75 770 113 140 10 504 3 
33 76 770 97 169 10 494 0 
33 77 770 93 188 10 479 0 
33 78 770 99 188 10 470 3 
33 79 770 102 162 5 488 13 
33 80 770 90 117 1 555 7 
33 81 770 117 111 2 533 7 
33 82 770 129 135 2 494 10 
33 83 770 112 176 10 472 0 
33 84 770 119 189 10 452 0 
33 85 770 115 180 10 461 4 
33 86 770 103 152 6 502 7 
33 87 770 88 127 1 554 0 
33 88 770 107 120 2 533 8 
33 89 770 107 128 1 517 17 
33 90 770 130 168 7 464 1 
33 91 770 159 162 9 428 12 
33 92 770 161 157 5 437 10 
33 93 770 142 137 3 482 6 
33 94 770 98 119 0 547 6 
33 95 770 83 129 2 556 0 
33 96 770 107 142 1 511 9 
33 97 770 138 152 2 469 9 
33 98 770 184 122 1 454 9 
33 99 770 171 130 2 461 6 
33 100 770 165 127 1 470 7 
33 101 770 133 106 1 518 12 
33 102 770 63 80 1 618 8 
33 103 770 91 110 2 561 6 
33 104 770 113 106 1 536 14 
33 105 770 126 106 1 526 11 
33 106 770 113 106 1 545 5 
33 107 770 150 87 0 529 4 
33 108 770 119 67 0 568 16 
