37 50 548 74 11 0 463 0 
37 51 548 81 106 2 353 6 
37 52 548 78 145 7 316 2 
37 53 548 87 91 1 348 21 
37 54 548 143 38 0 348 19 
37 55 548 127 161 6 240 14 
37 56 548 128 166 6 244 4 
37 57 548 165 89 1 263 30 
37 58 548 74 54 0 417 3 
37 59 548 113 168 6 259 2 
37 60 548 131 161 4 233 19 
37 61 548 146 100 1 274 27 
37 62 548 79 37 0 428 4 
37 63 548 123 132 1 282 10 
37 64 548 98 131 2 314 3 
37 65 548 106 109 0 323 10 
37 66 548 128 85 1 328 6 
37 67 548 129 135 6 265 13 
37 68 548 117 103 0 318 10 
37 69 548 140 119 3 271 15 
37 70 548 143 117 0 274 14 
37 71 548 157 140 6 230 15 
37 72 548 77 146 4 321 0 
37 73 548 86 177 6 275 4 
37 74 548 105 176 6 249 12 
37 75 548 104 170 6 263 5 
37 76 548 125 160 3 254 6 
