8 50 529 80 125 11 306 7 
8 51 529 93 121 11 291 13 
8 52 529 99 139 11 275 5 
8 53 529 79 151 11 286 2 
8 54 529 65 162 11 291 0 
8 55 529 53 170 11 295 0 
8 56 529 52 170 11 296 0 
8 57 529 40 149 10 330 0 
8 58 529 101 140 15 264 9 
8 59 529 155 148 13 192 21 
8 60 529 140 139 14 214 22 
8 61 529 86 153 11 266 13 
8 62 529 68 166 10 279 6 
8 63 529 53 170 11 295 0 
8 64 529 86 168 15 248 12 
8 65 529 133 157 15 208 16 
8 66 529 171 161 15 154 28 
8 67 529 142 155 15 204 13 
8 68 529 111 153 11 246 8 
8 69 529 84 148 11 285 1 
8 70 529 72 179 15 261 2 
8 71 529 111 166 14 226 12 
8 72 529 154 156 13 190 16 
8 73 529 172 146 13 176 22 
8 74 529 126 150 14 227 12 
8 75 529 89 130 10 298 2 
8 76 529 70 170 15 266 8 
8 77 529 79 175 15 260 0 
8 78 529 107 168 15 230 9 
8 79 529 133 154 14 220 8 
8 80 529 111 143 14 251 10 
8 81 529 92 117 5 312 3 
8 82 529 85 150 15 271 8 
8 83 529 93 153 14 258 11 
8 84 529 87 157 14 265 6 
8 85 529 75 161 15 278 0 
8 86 529 91 157 14 267 0 
8 87 529 101 136 14 278 0 
8 88 529 93 111 2 323 0 
8 89 529 63 82 0 384 0 
