6 60 680 48 112 1 519 0 
6 61 680 67 168 3 442 0 
6 62 680 78 172 4 426 0 
6 63 680 96 173 4 407 0 
6 64 680 134 153 4 384 5 
6 65 680 131 146 3 400 0 
6 66 680 80 100 0 496 4 
6 67 680 50 83 0 547 0 
6 68 680 90 153 4 428 5 
6 69 680 112 161 5 393 9 
6 70 680 143 186 7 331 13 
6 71 680 169 188 11 303 9 
6 72 680 165 176 8 321 10 
6 73 680 118 121 2 432 7 
6 74 680 150 137 4 372 17 
6 75 680 179 175 5 303 18 
6 76 680 178 199 11 284 8 
6 77 680 227 178 11 246 18 
6 78 680 204 185 14 257 20 
6 79 680 129 151 5 386 9 
6 80 680 165 123 4 360 28 
6 81 680 203 175 7 272 23 
6 82 680 214 186 13 248 19 
6 83 680 227 180 14 242 17 
6 84 680 185 179 10 283 23 
6 85 680 121 153 5 386 15 
6 86 680 102 151 4 408 15 
6 87 680 142 180 14 332 12 
6 88 680 166 190 14 294 16 
6 89 680 162 191 12 297 18 
6 90 680 162 191 14 303 10 
6 91 680 119 140 5 400 16 
6 92 680 58 129 2 491 0 
6 93 680 78 182 7 405 8 
6 94 680 94 184 11 373 18 
6 95 680 93 195 13 376 3 
6 96 680 99 197 12 372 0 
6 97 680 106 178 10 368 18 
6 98 680 143 140 4 371 22 
6 99 680 123 110 2 429 16 
