39 50 438 18 0 0 418 2 
39 51 438 14 9 0 415 0 
39 52 438 27 46 0 365 0 
39 53 438 32 13 0 390 3 
39 54 438 34 36 0 368 0 
39 55 438 63 249 0 126 0 
39 56 438 65 250 0 123 0 
39 57 438 67 229 0 136 6 
39 58 438 73 214 0 141 10 
39 59 438 87 232 0 117 2 
39 60 438 89 226 0 109 14 
39 61 438 83 225 0 112 18 
39 62 438 69 230 0 139 0 
39 63 438 85 216 0 127 10 
39 64 438 175 170 0 57 36 
39 65 438 81 207 0 127 23 
39 66 438 27 30 0 381 0 
39 67 438 58 211 0 169 0 
39 68 438 85 228 0 122 3 
39 69 438 137 173 0 91 37 
39 70 438 76 242 0 120 0 
39 71 438 84 239 0 115 0 
39 72 438 31 75 0 332 0 
39 73 438 47 254 0 137 0 
39 74 438 69 243 0 126 0 
39 75 438 100 209 0 113 16 
39 76 438 149 199 0 71 19 
