28 60 565 64 88 0 407 6 
28 61 565 85 173 1 293 13 
28 62 565 83 186 4 280 12 
28 63 565 40 94 0 430 1 
28 64 565 128 200 6 201 30 
28 65 565 160 212 12 145 36 
28 66 565 122 235 9 173 26 
28 67 565 96 209 5 228 27 
28 68 565 96 235 7 211 16 
28 69 565 171 200 10 138 46 
28 70 565 166 190 13 154 42 
28 71 565 96 210 6 239 14 
28 72 565 76 216 5 240 28 
28 73 565 150 185 7 168 55 
28 74 565 140 187 6 200 32 
28 75 565 87 197 3 259 19 
28 76 565 128 187 5 227 18 
28 77 565 99 217 9 223 17 
28 78 565 118 224 8 185 30 
28 79 565 151 179 1 191 43 
