21 50 542 112 152 2 269 7 
21 51 542 150 135 5 232 20 
21 52 542 141 142 3 235 21 
21 53 542 125 136 5 254 22 
21 54 542 44 102 1 395 0 
21 55 542 100 167 5 263 7 
21 56 542 159 167 5 202 9 
21 57 542 170 171 6 182 13 
21 58 542 121 160 5 241 15 
21 59 542 92 130 5 282 33 
21 60 542 36 108 0 398 0 
21 61 542 94 165 5 276 2 
21 62 542 130 170 5 217 20 
21 63 542 129 183 6 220 4 
21 64 542 128 187 6 219 2 
21 65 542 117 154 5 249 17 
21 66 542 66 96 0 380 0 
21 67 542 86 120 5 327 4 
21 68 542 133 182 6 220 1 
21 69 542 97 187 6 246 6 
21 70 542 100 190 6 246 0 
21 71 542 120 173 2 243 4 
21 72 542 75 61 0 402 4 
21 73 542 94 109 0 332 7 
21 74 542 97 119 5 312 9 
21 75 542 98 178 5 261 0 
21 76 542 96 183 6 257 0 
21 77 542 95 131 0 314 2 
21 78 542 81 33 0 423 5 
21 79 542 77 62 0 403 0 
21 80 542 79 56 0 401 6 
21 81 542 62 53 0 422 5 
