20 50 615 113 75 0 418 9 
20 51 615 170 83 0 345 17 
20 52 615 229 97 0 272 17 
20 53 615 208 117 0 275 15 
20 54 615 141 131 0 333 10 
20 55 615 136 131 0 344 4 
20 56 615 95 136 0 379 5 
20 57 615 74 132 0 409 0 
20 58 615 117 90 0 404 4 
20 59 615 175 117 0 314 9 
20 60 615 231 111 0 253 20 
20 61 615 221 127 1 253 13 
20 62 615 204 127 1 275 8 
20 63 615 193 136 1 281 4 
20 64 615 175 130 1 298 11 
20 65 615 111 127 1 371 5 
20 66 615 90 110 0 411 4 
20 67 615 148 134 1 327 5 
20 68 615 183 135 1 285 11 
20 69 615 191 138 1 274 11 
20 70 615 214 135 1 252 13 
20 71 615 242 126 1 228 18 
20 72 615 174 117 1 313 10 
20 73 615 72 124 0 419 0 
20 74 615 95 147 0 368 5 
20 75 615 122 155 1 332 5 
20 76 615 172 149 1 288 5 
20 77 615 187 145 1 273 9 
20 78 615 203 143 1 264 4 
20 79 615 196 118 1 282 18 
20 80 615 152 105 1 353 4 
20 81 615 54 111 0 450 0 
20 82 615 86 150 0 379 0 
20 83 615 109 156 1 344 5 
20 84 615 115 154 1 339 6 
20 85 615 127 145 1 335 7 
20 86 615 142 116 1 351 5 
20 87 615 134 100 1 375 5 
20 88 615 92 98 0 420 5 
20 89 615 33 44 0 538 0 
20 90 615 62 75 0 478 0 
20 91 615 84 110 0 421 0 
20 92 615 94 107 1 413 0 
20 93 615 107 104 1 403 0 
20 94 615 109 99 0 402 5 
20 95 615 100 89 0 417 9 
20 96 615 66 61 0 485 3 
