1 541.000000 515.000000
2 532.000000 492.000000
3 527.000000 488.000000
4 509.000000 450.000000
5 476.000000 437.000000
6 537.000000 517.000000
7 504.000000 451.000000
8 484.000000 420.000000
9 481.000000 419.000000
10 514.000000 456.000000
11 491.000000 426.000000
12 470.000000 366.000000
13 505.000000 453.000000
14 499.000000 466.000000
15 505.000000 436.000000
16 499.000000 448.000000
17 523.000000 502.000000
18 485.000000 436.000000
19 493.000000 407.000000
20 541.000000 505.000000
21 500.000000 429.000000
22 517.000000 462.000000
23 503.000000 432.000000
24 492.000000 461.000000
25 513.000000 466.000000
26 487.000000 417.000000
27 386.000000 196.000000
28 482.000000 426.000000
29 452.000000 345.000000
30 502.000000 442.000000
31 493.000000 442.000000
32 522.000000 497.000000
33 575.000000 540.000000
34 455.000000 365.000000
35 519.000000 465.000000
36 391.000000 183.000000
37 511.000000 449.000000
38 515.000000 493.000000
39 406.000000 237.000000
40 508.000000 454.000000
41 445.000000 358.000000
42 480.000000 423.000000
43 479.000000 408.000000
44 508.000000 451.000000
45 472.000000 414.000000
46 477.000000 422.000000
47 474.000000 413.000000
48 480.000000 411.000000
49 490.000000 454.000000
50 419.000000 262.000000
