1 572.000000 561.000000
2 576.000000 552.000000
3 534.000000 516.000000
4 537.000000 505.000000
5 550.000000 526.000000
6 555.000000 538.000000
7 552.000000 523.000000
8 493.000000 435.000000
9 526.000000 479.000000
10 560.000000 521.000000
11 513.000000 452.000000
12 476.000000 404.000000
13 561.000000 530.000000
14 617.000000 611.000000
15 517.000000 480.000000
16 517.000000 479.000000
17 545.000000 532.000000
18 530.000000 500.000000
19 510.000000 465.000000
20 534.000000 526.000000
21 524.000000 479.000000
22 533.000000 490.000000
23 540.000000 502.000000
24 533.000000 510.000000
25 540.000000 517.000000
26 546.000000 519.000000
27 407.000000 280.000000
28 505.000000 470.000000
29 466.000000 392.000000
30 551.000000 523.000000
31 501.000000 470.000000
32 569.000000 555.000000
33 598.000000 588.000000
34 495.000000 464.000000
35 536.000000 502.000000
36 398.000000 249.000000
37 556.000000 531.000000
38 548.000000 533.000000
39 438.000000 332.000000
40 527.000000 492.000000
41 480.000000 438.000000
42 534.000000 511.000000
43 537.000000 503.000000
44 516.000000 477.000000
45 484.000000 434.000000
46 525.000000 487.000000
47 483.000000 431.000000
48 517.000000 459.000000
49 541.000000 521.000000
50 451.000000 347.000000
